12.312787 -11.778232 -12.270960 0.234575 -2.033823 0.788138, 0.295410, 0.283617, -0.282067, 0.487409, -0.951745, 3.420027
12.313613 -11.767519 -12.280152 0.246035 -2.049749 0.798852, 0.286219, 0.286622, -0.279012, 0.484251, -0.950535, 3.420027
12.314461 -11.756732 -12.289450 0.257803 -2.066083 0.809639, 0.276921, 0.289615, -0.275904, 0.480992, -0.949235, 3.420027
12.315332 -11.745862 -12.298864 0.269873 -2.082828 0.820509, 0.267507, 0.292597, -0.272740, 0.477627, -0.947843, 3.420027
12.316227 -11.734901 -12.308404 0.282239 -2.099982 0.831470, 0.257966, 0.295569, -0.269516, 0.474149, -0.946354, 3.420027
12.317148 -11.723841 -12.318082 0.294894 -2.117548 0.842530, 0.248289, 0.298532, -0.266231, 0.470554, -0.944765, 3.420027
12.318097 -11.712674 -12.327907 0.307833 -2.135525 0.853697, 0.238464, 0.301486, -0.262881, 0.466833, -0.943072, 3.420027
12.319075 -11.701392 -12.337890 0.321048 -2.153915 0.864979, 0.228480, 0.304433, -0.259463, 0.462981, -0.941271, 3.420027
12.320085 -11.689988 -12.348043 0.334531 -2.172716 0.876382, 0.218328, 0.307372, -0.255974, 0.458990, -0.939357, 3.420027
12.321129 -11.678455 -12.358376 0.348276 -2.191929 0.887916, 0.207994, 0.310303, -0.252412, 0.454852, -0.937325, 3.420027
12.322208 -11.666785 -12.368902 0.362272 -2.211552 0.899585, 0.197469, 0.313228, -0.248774, 0.450559, -0.935170, 3.420027
12.323325 -11.654973 -12.379632 0.376511 -2.231584 0.911398, 0.186739, 0.316144, -0.245057, 0.446103, -0.932887, 3.420027
12.324481 -11.643011 -12.390578 0.390981 -2.252022 0.923360, 0.175793, 0.319053, -0.241257, 0.441475, -0.930469, 3.420027
12.325681 -11.630893 -12.401754 0.405671 -2.272864 0.935478, 0.164617, 0.321953, -0.237374, 0.436665, -0.927910, 3.420027
12.326925 -11.618613 -12.413172 0.420568 -2.294103 0.947758, 0.153198, 0.324844, -0.233402, 0.431664, -0.925204, 3.420027
12.328217 -11.606166 -12.424848 0.435656 -2.315735 0.960205, 0.141523, 0.327724, -0.229341, 0.426459, -0.922342, 3.420027
12.329560 -11.593546 -12.436795 0.450920 -2.337750 0.972825, 0.129576, 0.330592, -0.225187, 0.421041, -0.919319, 3.420027
12.330957 -11.580749 -12.449028 0.466340 -2.360140 0.985622, 0.117343, 0.333446, -0.220938, 0.415398, -0.916124, 3.420027
12.332410 -11.567771 -12.461564 0.481895 -2.382892 0.998600, 0.104806, 0.336285, -0.216592, 0.409516, -0.912751, 3.420027
12.333924 -11.554608 -12.474419 0.497563 -2.405990 1.011762, 0.091951, 0.339107, -0.212147, 0.403382, -0.909190, 3.420027
12.335502 -11.541259 -12.487611 0.513315 -2.429417 1.025112, 0.078760, 0.341909, -0.207601, 0.396984, -0.905431, 3.420027
12.337148 -11.527722 -12.501157 0.529121 -2.453151 1.038648, 0.065214, 0.344688, -0.202954, 0.390305, -0.901466, 3.420027
12.338865 -11.513998 -12.515076 0.544948 -2.477165 1.052372, 0.051295, 0.347441, -0.198205, 0.383331, -0.897284, 3.420027
12.340657 -11.500089 -12.529386 0.560756 -2.501427 1.066282, 0.036984, 0.350164, -0.193353, 0.376047, -0.892874, 3.420027
12.342529 -11.485998 -12.544109 0.576503 -2.525901 1.080373, 0.022262, 0.352853, -0.188400, 0.368435, -0.888226, 3.420027
12.344486 -11.471733 -12.559263 0.592138 -2.550541 1.094638, 0.007108, 0.355505, -0.183347, 0.360480, -0.883330, 3.420027
12.346530 -11.457303 -12.574868 0.607607 -2.575296 1.109068, 6.274688, 0.358114, -0.178198, 0.352165, -0.878173, 3.420027
12.348668 -11.442721 -12.590945 0.622848 -2.600106 1.123650, 6.258611, 0.360674, -0.172958, 0.343474, -0.872746, 3.420027
12.350903 -11.428005 -12.607511 0.637791 -2.624900 1.138366, 6.242045, 0.363180, -0.167632, 0.334389, -0.867039, 3.420027
12.353238 -11.413177 -12.624586 0.652360 -2.649596 1.153193, 6.224970, 0.365625, -0.162228, 0.324898, -0.861042, 3.420027
12.355679 -11.398266 -12.642185 0.666469 -2.674102 1.168104, 6.207371, 0.368004, -0.156759, 0.314984, -0.854748, 3.420027
12.358228 -11.383306 -12.660322 0.680025 -2.698311 1.183064, 6.189234, 0.370308, -0.151236, 0.304638, -0.848149, 3.420027
12.360887 -11.368338 -12.679007 0.692927 -2.722106 1.198032, 6.170549, 0.372530, -0.145676, 0.293851, -0.841241, 3.420027
12.363660 -11.353412 -12.698246 0.705068 -2.745354 1.212959, 6.151309, 0.374663, -0.140100, 0.282617, -0.834022, 3.420027
12.366546 -11.338582 -12.718043 0.716332 -2.767914 1.227788, 6.131513, 0.376699, -0.134529, 0.270935, -0.826492, 3.420027
12.369545 -11.323913 -12.738395 0.726601 -2.789632 1.242457, 6.111161, 0.378632, -0.128988, 0.258808, -0.818657, 3.420027
12.372658 -11.309472 -12.759298 0.735757 -2.810351 1.256899, 6.090258, 0.380455, -0.123507, 0.246242, -0.810520, 3.420027
12.375881 -11.295331 -12.780747 0.743680 -2.829909 1.271039, 6.068809, 0.382163, -0.118115, 0.233247, -0.802092, 3.420027
12.379214 -11.281566 -12.802734 0.750254 -2.848144 1.284805, 6.046822, 0.383753, -0.112843, 0.219835, -0.793381, 3.420027
12.382653 -11.268253 -12.825255 0.755363 -2.864896 1.298118, 6.024301, 0.385221, -0.107725, 0.206020, -0.784398, 3.420027
12.386196 -11.255471 -12.848303 0.758899 -2.880007 1.310899, 6.001253, 0.386567, -0.102792, 0.191818, -0.775156, 3.420027
12.390254 -11.241980 -12.874548 0.760853 -2.894695 1.324390, 5.975008, 0.387918, -0.097568, 0.175592, -0.764590, 3.420027
12.394255 -11.229862 -12.900310 0.760647 -2.906497 1.336509, 5.949246, 0.389072, -0.092860, 0.159635, -0.754191, 3.420027
12.398207 -11.219040 -12.925675 0.758413 -2.915589 1.347331, 5.923881, 0.390054, -0.088644, 0.143918, -0.743943, 3.420027
12.402117 -11.209451 -12.950722 0.754260 -2.922116 1.356920, 5.898834, 0.390886, -0.084900, 0.128416, -0.733829, 3.420027
12.405991 -11.201045 -12.975520 0.748271 -2.926196 1.365325, 5.874036, 0.391586, -0.081611, 0.113106, -0.723833, 3.420027
12.409835 -11.193785 -13.000131 0.740515 -2.927922 1.372586, 5.849425, 0.392168, -0.078766, 0.097968, -0.713940, 3.420027
12.413653 -11.187640 -13.024611 0.731043 -2.927371 1.378731, 5.824945, 0.392645, -0.076355, 0.082985, -0.704137, 3.420027
12.417450 -11.182589 -13.049009 0.719895 -2.924601 1.383781, 5.800547, 0.393025, -0.074371, 0.068143, -0.694412, 3.420027
12.421231 -11.178618 -13.073369 0.707100 -2.919659 1.387752, 5.776187, 0.393318, -0.072809, 0.053429, -0.684754, 3.420027
12.424998 -11.175719 -13.097735 0.692677 -2.912579 1.390652, 5.751821, 0.393527, -0.071669, 0.038830, -0.675150, 3.420027
12.428756 -11.173887 -13.122143 0.676636 -2.903383 1.392484, 5.727413, 0.393658, -0.070948, 0.024338, -0.665593, 3.420027
12.432508 -11.173123 -13.146631 0.658981 -2.892084 1.393247, 5.702924, 0.393712, -0.070647, 0.009942, -0.656071, 3.420027
12.436257 -11.173434 -13.171235 0.639708 -2.878689 1.392937, 5.678321, 0.393690, -0.070769, -0.004365, -0.646575, 3.420027
12.440006 -11.174827 -13.195987 0.618805 -2.863193 1.391544, 5.653569, 0.393591, -0.071318, -0.018593, -0.637095, 3.420027
12.443761 -11.177316 -13.220922 0.596255 -2.845584 1.389055, 5.628634, 0.393412, -0.072297, -0.032750, -0.627622, 3.420027
12.447523 -11.180918 -13.246075 0.572032 -2.825840 1.385453, 5.603481, 0.393149, -0.073714, -0.046845, -0.618145, 3.420027
12.451298 -11.185655 -13.271479 0.546103 -2.803932 1.380716, 5.578077, 0.392796, -0.075575, -0.060886, -0.608654, 3.420027
12.455089 -11.191553 -13.297172 0.518427 -2.779820 1.374818, 5.552384, 0.392343, -0.077891, -0.074883, -0.599138, 3.420027
12.458901 -11.198642 -13.323189 0.488955 -2.753454 1.367728, 5.526367, 0.391781, -0.080670, -0.088847, -0.589587, 3.420027
12.462740 -11.206960 -13.349570 0.457630 -2.724775 1.359410, 5.499986, 0.391096, -0.083926, -0.102789, -0.579988, 3.420027
12.466609 -11.216547 -13.376349 0.424390 -2.693715 1.349824, 5.473207, 0.390274, -0.087671, -0.116717, -0.570331, 3.420027
12.470514 -11.227446 -13.403559 0.389173 -2.660205 1.338925, 5.445997, 0.389295, -0.091920, -0.130639, -0.560608, 3.420027
12.474458 -11.239701 -13.431220 0.351928 -2.624183 1.326670, 5.418336, 0.388140, -0.096684, -0.144559, -0.550812, 3.420027
12.478441 -11.253346 -13.459330 0.312630 -2.585612 1.313025, 5.390226, 0.386784, -0.101970, -0.158467, -0.540947, 3.420027
12.482458 -11.268393 -13.487848 0.271316 -2.544516 1.297977, 5.361708, 0.385206, -0.107779, -0.172341, -0.531030, 3.420027
12.486499 -11.284818 -13.516681 0.228109 -2.501008 1.281552, 5.332875, 0.383384, -0.114091, -0.186133, -0.521092, 3.420027
12.490544 -11.302544 -13.545679 0.183242 -2.455319 1.263827, 5.303877, 0.381301, -0.120869, -0.199777, -0.511186, 3.420027
12.494571 -11.321448 -13.574657 0.137031 -2.407774 1.244923, 5.274898, 0.378949, -0.128055, -0.213195, -0.501372, 3.420027
12.498560 -11.341384 -13.603440 0.089810 -2.358727 1.224986, 5.246116, 0.376320, -0.135584, -0.226321, -0.491706, 3.420027
12.502496 -11.362217 -13.631894 0.041866 -2.308487 1.204153, 5.217662, 0.373414, -0.143393, -0.239115, -0.482226, 3.420027
12.506373 -11.383838 -13.659946 -0.006596 -2.257287 1.182533, 5.189609, 0.370227, -0.151433, -0.251565, -0.472951, 3.420027
12.510192 -11.406170 -13.687568 -0.055446 -2.205276 1.160201, 5.161988, 0.366753, -0.159662, -0.263682, -0.463885, 3.420027
12.513957 -11.429160 -13.714760 -0.104605 -2.152550 1.137211, 5.134796, 0.362986, -0.168051, -0.275487, -0.455021, 3.420027
12.517673 -11.452774 -13.741537 -0.154031 -2.099164 1.113596, 5.108019, 0.358917, -0.176575, -0.287011, -0.446348, 3.420027
12.521348 -11.476990 -13.767921 -0.203695 -2.045154 1.089381, 5.081635, 0.354536, -0.185214, -0.298284, -0.437852, 3.420027
12.524988 -11.501789 -13.793932 -0.253576 -1.990543 1.064581, 5.055624, 0.349834, -0.193948, -0.309335, -0.429523, 3.420027
12.528601 -11.527160 -13.819589 -0.303653 -1.935356 1.039210, 5.029967, 0.344802, -0.202760, -0.320194, -0.421347, 3.420027
12.532191 -11.553091 -13.844905 -0.353902 -1.879614 1.013279, 5.004651, 0.339429, -0.211632, -0.330888, -0.413316, 3.420027
12.535765 -11.579571 -13.869889 -0.404289 -1.823346 0.986800, 4.979667, 0.333706, -0.220545, -0.341439, -0.405420, 3.420027
12.539326 -11.606585 -13.894544 -0.454775 -1.766588 0.959785, 4.955011, 0.327627, -0.229478, -0.351870, -0.397653, 3.420027
12.542878 -11.634118 -13.918868 -0.505309 -1.709385 0.932253, 4.930688, 0.321186, -0.238411, -0.362201, -0.390009, 3.420027
12.546425 -11.662150 -13.942851 -0.555829 -1.651792 0.904221, 4.906705, 0.314377, -0.247319, -0.372448, -0.382486, 3.420027
12.549969 -11.690656 -13.966479 -0.606260 -1.593878 0.875715, 4.883077, 0.307201, -0.256179, -0.382627, -0.375082, 3.420027
12.553511 -11.719606 -13.989733 -0.656516 -1.535724 0.846765, 4.859823, 0.299656, -0.264964, -0.392749, -0.367795, 3.420027
12.557052 -11.748966 -14.012589 -0.706500 -1.477421 0.817405, 4.836967, 0.291749, -0.273647, -0.402826, -0.360626, 3.420027
12.560592 -11.778695 -14.035018 -0.756103 -1.419075 0.787675, 4.814538, 0.283486, -0.282198, -0.412865, -0.353578, 3.420027
12.564131 -11.808748 -14.056991 -0.805209 -1.360800 0.757622, 4.792565, 0.274878, -0.290589, -0.422873, -0.346652, 3.420027
12.567667 -11.839077 -14.078474 -0.853695 -1.302717 0.727293, 4.771082, 0.265940, -0.298791, -0.432855, -0.339852, 3.420027
12.571200 -11.869630 -14.099435 -0.901439 -1.244951 0.696740, 4.750121, 0.256688, -0.306775, -0.442813, -0.333182, 3.420027
12.574727 -11.900356 -14.119843 -0.948316 -1.187626 0.666015, 4.729713, 0.247143, -0.314516, -0.452752, -0.326643, 3.420027
12.578248 -11.931203 -14.139668 -0.994209 -1.130864 0.635168, 4.709888, 0.237325, -0.321989, -0.462673, -0.320238, 3.420027
12.581760 -11.962122 -14.158886 -1.039007 -1.074781 0.604249, 4.690670, 0.227258, -0.329172, -0.472577, -0.313969, 3.420027
12.585262 -11.993067 -14.177474 -1.082605 -1.019482 0.573304, 4.672082, 0.216964, -0.336045, -0.482467, -0.307839, 3.420027
12.588753 -12.023996 -14.195412 -1.124911 -0.965065 0.542374, 4.654144, 0.206468, -0.342594, -0.492345, -0.301845, 3.420027
12.592233 -12.054872 -14.212688 -1.165842 -0.911616 0.511499, 4.636868, 0.195794, -0.348805, -0.502211, -0.295990, 3.420027
12.595700 -12.085659 -14.229290 -1.205325 -0.859212 0.480712, 4.620266, 0.184964, -0.354666, -0.512068, -0.290272, 3.420027
12.599154 -12.116329 -14.245209 -1.243297 -0.807920 0.450042, 4.604347, 0.174001, -0.360172, -0.521917, -0.284689, 3.420027
12.602595 -12.146855 -14.260442 -1.279704 -0.757795 0.419515, 4.589114, 0.162927, -0.365315, -0.531761, -0.279241, 3.420027
12.606023 -12.177216 -14.274985 -1.314501 -0.708887 0.389155, 4.574571, 0.151763, -0.370092, -0.541600, -0.273924, 3.420027
12.609437 -12.207391 -14.288839 -1.347651 -0.661236 0.358980, 4.560717, 0.140528, -0.374502, -0.551436, -0.268739, 3.420027
12.612838 -12.237365 -14.302004 -1.379124 -0.614873 0.329006, 4.547551, 0.129241, -0.378546, -0.561271, -0.263681, 3.420027
12.616225 -12.267123 -14.314485 -1.408897 -0.569825 0.299247, 4.535071, 0.117920, -0.382223, -0.571104, -0.258750, 3.420027
12.619600 -12.296655 -14.326286 -1.436953 -0.526112 0.269716, 4.523270, 0.106583, -0.385539, -0.580936, -0.253943, 3.420027
12.622961 -12.325951 -14.337411 -1.463281 -0.483747 0.240420, 4.512144, 0.095244, -0.388495, -0.590768, -0.249259, 3.420027
12.626309 -12.355003 -14.347870 -1.487875 -0.442738 0.211367, 4.501686, 0.083919, -0.391098, -0.600600, -0.244695, 3.420027
12.629644 -12.383808 -14.357668 -1.510734 -0.403090 0.182563, 4.491888, 0.072620, -0.393353, -0.610431, -0.240250, 3.420027
12.632967 -12.412361 -14.366814 -1.531863 -0.364800 0.154010, 4.482742, 0.061361, -0.395266, -0.620262, -0.235922, 3.420027
12.636277 -12.440661 -14.375318 -1.551270 -0.327863 0.125710, 4.474238, 0.050152, -0.396844, -0.630091, -0.231709, 3.420027
12.639575 -12.468708 -14.383190 -1.568965 -0.292271 0.097662, 4.466366, 0.039003, -0.398094, -0.639919, -0.227610, 3.420027
12.642862 -12.496505 -14.390438 -1.584963 -0.258011 0.069865, 4.459118, 0.027923, -0.399024, -0.649745, -0.223623, 3.420027
12.646138 -12.524055 -14.397075 -1.599282 -0.225066 0.042315, 4.452481, 0.016921, -0.399642, -0.659568, -0.219748, 3.420027
12.649403 -12.551364 -14.403110 -1.611941 -0.193418 0.015007, 4.446446, 0.006002, -0.399955, -0.669389, -0.215981, 3.420027
12.652658 -12.578439 -14.408554 -1.622963 -0.163045 6.271117, 4.441002, -0.004827, -0.399971, -0.679207, -0.212323, 3.420027
12.655904 -12.605290 -14.413418 -1.632369 -0.133925 6.244266, 4.436138, -0.015564, -0.399697, -0.689023, -0.208772, 3.420027
12.659141 -12.631927 -14.417712 -1.640184 -0.106031 6.217629, 4.431844, -0.026204, -0.399141, -0.698837, -0.205325, 3.420027
12.662371 -12.658366 -14.421446 -1.646431 -0.079335 6.191190, 4.428110, -0.036746, -0.398309, -0.708651, -0.201983, 3.420027
12.665596 -12.684622 -14.424630 -1.651133 -0.053809 6.164934, 4.424926, -0.047190, -0.397207, -0.718467, -0.198743, 3.420027
12.668816 -12.710716 -14.427272 -1.654313 -0.029422 6.138840, 4.422284, -0.057538, -0.395840, -0.728288, -0.195603, 3.420027
12.672034 -12.736671 -14.429381 -1.655990 -0.006140 6.112885, 4.420175, -0.067791, -0.394214, -0.738117, -0.192563, 3.420027
12.675254 -12.762515 -14.430962 -1.656182 0.016068 6.087041, 4.418593, -0.077956, -0.392330, -0.747962, -0.189619, 3.420027
12.678477 -12.788281 -14.432022 -1.654901 0.037239 6.061274, 4.417534, -0.088038, -0.390191, -0.757829, -0.186771, 3.420027
12.681708 -12.814010 -14.432562 -1.652152 0.057406 6.035546, 4.416994, -0.098046, -0.387798, -0.767727, -0.184015, 3.420027
12.684951 -12.839745 -14.432582 -1.647935 0.076605 6.009811, 4.416974, -0.107993, -0.385146, -0.777670, -0.181350, 3.420027
12.688213 -12.865535 -14.432079 -1.642241 0.094866 5.984021, 4.417477, -0.117889, -0.382233, -0.787668, -0.178774, 3.420027
12.691496 -12.891427 -14.431046 -1.635051 0.112213 5.958129, 4.418510, -0.127745, -0.379053, -0.797734, -0.176286, 3.420027
12.694803 -12.917447 -14.429475 -1.626349 0.128651 5.932109, 4.420081, -0.137563, -0.375601, -0.807870, -0.173887, 3.420027
12.698132 -12.943580 -14.427358 -1.616131 0.144157 5.905976, 4.422198, -0.147331, -0.371878, -0.818063, -0.171584, 3.420027
12.701471 -12.969762 -14.424696 -1.604425 0.158689 5.879794, 4.424860, -0.157016, -0.367894, -0.828279, -0.169385, 3.420027
12.704812 -12.995932 -14.421496 -1.591276 0.172213 5.853624, 4.428060, -0.166589, -0.363659, -0.838484, -0.167300, 3.420027
12.708153 -13.022102 -14.417759 -1.576701 0.184742 5.827454, 4.431797, -0.176048, -0.359176, -0.848672, -0.165329, 3.420027
12.711478 -13.048161 -14.413506 -1.560800 0.196237 5.801395, 4.436050, -0.185346, -0.354467, -0.858789, -0.163482, 3.420027
12.714689 -13.073346 -14.408895 -1.544143 0.206423 5.776210, 4.440661, -0.194214, -0.349687, -0.868530, -0.161809, 3.420027
12.717700 -13.097009 -14.404117 -1.527366 0.215175 5.752546, 4.445439, -0.202434, -0.344994, -0.877640, -0.160340, 3.420027
12.720547 -13.119436 -14.399195 -1.510487 0.222745 5.730120, 4.450361, -0.210119, -0.340367, -0.886226, -0.159039, 3.420027
12.723288 -13.141084 -14.394082 -1.493314 0.229391 5.708472, 4.455474, -0.217438, -0.335739, -0.894462, -0.157870, 3.420027
12.725944 -13.162132 -14.388775 -1.475814 0.235238 5.687424, 4.460781, -0.224456, -0.331089, -0.902415, -0.156816, 3.420027
12.728495 -13.182423 -14.383347 -1.458218 0.240310 5.667133, 4.466209, -0.231127, -0.326466, -0.910022, -0.155875, 3.420027
12.730920 -13.201793 -14.377885 -1.440780 0.244641 5.647763, 4.471671, -0.237407, -0.321929, -0.917224, -0.155048, 3.420027
12.733228 -13.220309 -14.372410 -1.423546 0.248322 5.629247, 4.477146, -0.243327, -0.317478, -0.924047, -0.154322, 3.420027
12.735443 -13.238167 -14.366897 -1.406422 0.251455 5.611389, 4.482659, -0.248957, -0.313082, -0.930567, -0.153682, 3.420027
12.737591 -13.255568 -14.361309 -1.389280 0.254120 5.593988, 4.488247, -0.254367, -0.308703, -0.936857, -0.153114, 3.420027
12.739693 -13.272690 -14.355605 -1.371994 0.256376 5.576866, 4.493951, -0.259615, -0.304302, -0.942981, -0.152609, 3.420027
12.741767 -13.289683 -14.349746 -1.354446 0.258265 5.559873, 4.499810, -0.264749, -0.299847, -0.948992, -0.152160, 3.420027
12.743829 -13.306681 -14.343689 -1.336521 0.259811 5.542875, 4.505867, -0.269807, -0.295304, -0.954932, -0.151764, 3.420027
12.745892 -13.323803 -14.337395 -1.318109 0.261032 5.525752, 4.512161, -0.274823, -0.290641, -0.960838, -0.151416, 3.420027
12.747969 -13.341165 -14.330817 -1.299099 0.261934 5.508391, 4.518739, -0.279828, -0.285826, -0.966744, -0.151117, 3.420027
12.750071 -13.358876 -14.323907 -1.279376 0.262516 5.490680, 4.525649, -0.284846, -0.280825, -0.972676, -0.150866, 3.420027
12.752209 -13.377049 -14.316613 -1.258820 0.262772 5.472507, 4.532943, -0.289902, -0.275603, -0.978662, -0.150664, 3.420027
12.754395 -13.395797 -14.308874 -1.237305 0.262689 5.453759, 4.540682, -0.295018, -0.270120, -0.984724, -0.150514, 3.420027
12.756637 -13.415225 -14.300633 -1.214715 0.262248 5.434331, 4.548923, -0.300210, -0.264337, -0.990878, -0.150420, 3.420027
12.758936 -13.435371 -14.291853 -1.191016 0.261431 5.414185, 4.557703, -0.305474, -0.258236, -0.997116, -0.150387, 3.420027
12.761267 -13.456054 -14.282599 -1.166438 0.260237 5.393502, 4.566957, -0.310749, -0.251863, -1.003359, -0.150419, 3.420027
12.763576 -13.476809 -14.273076 -1.141577 0.258708 5.372747, 4.576480, -0.315909, -0.245360, -1.009454, -0.150516, 3.420027
12.765820 -13.497260 -14.263466 -1.116936 0.256907 5.352296, 4.586090, -0.320861, -0.238848, -1.015285, -0.150674, 3.420027
12.767697 -13.514586 -14.255156 -1.095989 0.255179 5.334970, 4.594400, -0.324950, -0.233254, -1.020084, -0.150853, 3.420027
12.769506 -13.531502 -14.246896 -1.075507 0.253334 5.318054, 4.602659, -0.328850, -0.227723, -1.024640, -0.151067, 3.420027
12.771253 -13.548031 -14.238692 -1.055497 0.251403 5.301524, 4.610864, -0.332569, -0.222257, -1.028964, -0.151312, 3.420027
12.772939 -13.564197 -14.230543 -1.035960 0.249414 5.285359, 4.619013, -0.336118, -0.216852, -1.033068, -0.151584, 3.420027
12.774570 -13.580025 -14.222448 -1.016892 0.247391 5.269531, 4.627108, -0.339508, -0.211505, -1.036964, -0.151880, 3.420027
12.776149 -13.595543 -14.214405 -0.998282 0.245358 5.254013, 4.635151, -0.342749, -0.206211, -1.040662, -0.152199, 3.420027
12.777679 -13.610778 -14.206407 -0.980123 0.243334 5.238778, 4.643148, -0.345851, -0.200966, -1.044174, -0.152536, 3.420027
12.779165 -13.625754 -14.198453 -0.962405 0.241342 5.223802, 4.651103, -0.348822, -0.195764, -1.047507, -0.152891, 3.420027
12.780608 -13.640492 -14.190537 -0.945122 0.239399 5.209064, 4.659019, -0.351669, -0.190602, -1.050672, -0.153261, 3.420027
12.782013 -13.655013 -14.182656 -0.928269 0.237526 5.194543, 4.666900, -0.354399, -0.185475, -1.053675, -0.153644, 3.420027
